ID,Psum,Temp,pp,gdp,gova,aa,gp,ls,fai,lgr,iofp,loh,rpop,hmp,hpb,mht,pte,tcrv,pcurei,pio,sio,tio,croppg,grass,urban,bus_p,dustgdp,fosgdp,inter_p,invpa_p,mobile_p,noxgdp,road_p,sdxgdp,taxiv,telev,wateru
207,0.7912086963395755,-1.764614096288111,-0.5932290126211763,-0.31721967067832474,-0.6974860212170275,-0.8820352303690655,-0.7571744457412931,-0.20337958375236292,-0.33177793322269483,-0.241482771590061,-0.19697239148823392,-1.115509959388962,-1.11965932162023,-0.258849981078329,-0.1971428537986997,-0.32450853868911383,-0.4118241720659624,-0.29468950677392547,-0.2929205200235614,-0.7649508300710964,-0.32255531996758147,-0.28561829656782567,-0.08021957808223057,-0.5685979428899951,-0.2657531567766298,-0.3343668067281555,-0.08918744833010059,1.5944536472525626,-0.36383889520096463,-0.31530806701279956,-0.4262969221227182,-0.3211021438316451,-0.40498665742683426,-0.08918745712459455,-0.45683201420444036,-0.3441636798449139,0.2346265548569163
208,1.8721139767869448,-0.8717726762282286,-0.07914500358693204,-0.3488682371235256,-0.5665568174041563,0.31147735292570494,-0.3141841509545649,-0.20949351310302922,-0.35004132142665406,-0.31028917799871053,-0.40861340998188234,-0.33049023674838945,0.5745734601734702,-0.41738264247398565,-0.4288427057973143,-0.6549451030212254,-0.5303296732360804,-0.2855396798308279,-0.33191837631967924,-0.5421066567048444,-0.39832567249969736,-0.31727401678203226,-0.32414755527001915,0.9372061379861845,-0.19006113263035831,-0.34357538889390915,-0.09717162052863397,-0.4958053150394587,-0.47631110166632523,-0.29577686068725384,-0.48923275959414636,-0.287756359876322,-0.33236816639114325,-0.09717159614933084,-0.1346618850534119,-0.4106067964385443,-0.5501691088056759
209,1.9893450738223626,-2.4206095139365504,0.28115607486254307,-0.29823739431814683,-0.4795084770532618,0.2817453290330004,-0.6012052548827508,-0.413290924890414,-0.3397795014684428,-0.2694606568319702,-0.41168877484770816,-0.2703871642337206,-1.2244876136339615,0.8438687010785343,0.424068166717271,0.45000253039176247,-0.2856703188173575,-0.22541625733830656,-0.29490107585553715,-0.5065169761551022,-0.3496735526530326,-0.23064091674046214,0.30003922692685564,-1.7874970320043695,-0.2529129346305043,-0.21898913108271775,-0.08566953024627955,2.1554631249099763,-0.06259757534921541,-0.28217477231153504,-0.23550364791544223,-0.30570691089869056,-0.2788159258019237,-0.08566952162525242,-0.15659372978680697,-0.16104103507350254,0.4941151845085217
210,0.8988791024593115,-0.14809030166194403,-0.23803131485785264,-0.3401570429141893,-0.622724626204241,-0.43200301942009656,-0.27239722769758334,0.22153803398825492,-0.3330089900738179,-0.31660474187196824,-0.4198897478232436,-0.0974375065894695,0.09807480354116396,-0.31924337589572205,-0.18893301652315822,-0.3511046524036497,-0.14413184931892278,-0.2638970547449795,-0.324454075622862,-0.6203910824204075,-0.4138294471820347,-0.3027704247789093,-0.27903538739618283,0.5823536316688624,-0.2912740097121628,-0.3472623568654294,-0.08930794943056977,-0.3611579526306671,-0.4486044467166221,-0.22724325452093766,-0.42892325223602973,-0.26390974155727037,-0.38646698673906615,-0.08930795822505246,-0.3534986666904356,-0.35510803150834463,-0.41464619929884977
211,1.572974680340872,-3.3927419026995183,-0.4989859203070947,-0.32563916584259955,-0.6295701016180602,-1.2707918144024188,-0.7850558606649308,-0.4961006099863356,-0.36127991238617246,-0.29607131970608375,-0.24561907209311482,-0.44333682187797174,-1.2293290813458078,0.01615565603658554,-0.19166962894833872,-0.2648687685413669,-0.45367032826549963,-0.2738087567898242,-0.33245558590809093,-0.6985339217034039,-0.3843118738632402,-0.2558445950237464,0.23697984723436188,-2.2721065181739646,-0.2515346055438209,-0.3219315124152428,-0.09074782562213636,1.3456206809247837,-0.3313704723766323,-0.3118203515975235,-0.4057346790404501,-0.3279306277798703,-0.39138786423313304,-0.09074782612322187,-0.424480134894198,-0.3244262540293418,0.11953171626345732
212,1.939043463680928,-0.7415846260664735,-0.021306337575314603,-0.30286870161647605,-0.651662317726295,-0.3682935151997757,-0.2557165459718402,-0.3495702653475364,-0.3181977431816962,-0.24860737989196838,-0.39565960039552517,-0.10602365980585075,0.4214708367499583,-0.38772517180473015,-0.3681811303724802,-0.3954315085945427,-0.520835167207614,-0.264036243465491,-0.30941058904616364,-0.6220128906479907,-0.2812004051683538,-0.2974733523629879,-0.31834025970909346,0.8784865215670832,-0.14032519683058364,-0.34037695575031934,-0.09107839505535742,-0.46182715764532106,-0.4730498847910373,-0.2936842296942305,-0.4867025147288828,-0.1827178263290934,-0.32411224033816155,-0.0910783797992137,-0.10642021969027732,-0.40851328595209974,-0.325533239867503
213,-0.22625383298074048,-1.7307729517012296,-0.9433232650550958,-0.36491090465793674,-0.8480940695399135,-0.881122526379801,-0.7266290125678088,0.2047587131917829,-0.35039744213101714,-0.31989736454670537,-0.29808666056159744,-1.2369426977349256,-1.120781987653703,-0.5354732984115667,-0.4594015445451631,-0.8241930993864534,-0.46430769150109624,-0.2989079017683747,-0.33492804449572083,-0.7786589710423353,-0.41849216952755647,-0.32211824143847495,-0.26410415434762147,0.440557990561266,-0.2955685926815492,-0.3805631286237879,-0.098025992571329,0.18496839204703602,-0.48445261291968106,-0.3285613857652342,-0.5026846949614321,-0.35978126345178507,-0.4555038452953325,-0.09802596014748143,-0.5770557705517885,-0.41748400004992253,-0.41731479738174904
214,0.7503636344522853,1.3045910079788252,0.163437206841918,-0.351378486793393,-0.7479619158703666,-0.6407079982985601,-0.3321357064768274,-0.3598960012222884,-0.3259637053438469,-0.3133183908594687,-0.43834193701819846,-0.7254532847019275,1.0460903174184848,-0.2459085393317448,-0.13693738044472897,0.3065447049012359,-0.051999976005655944,-0.27550710337080214,-0.3217955354006919,-0.7917621518016978,-0.3867669353659134,-0.30619378765790484,-0.18003096310926367,-0.16220535403848613,-0.22628941726492638,-0.3226434541286425,-0.09233756106253146,-0.39893498816708245,-0.40857129911050394,-0.17667137751171993,-0.3793432674461127,-0.29044316600951536,-0.3440680297348308,-0.0923375781499925,-0.22449252147471535,-0.3115163070826291,-0.49083079583686373
215,0.4425235638979752,-1.8512660974068524,-0.22204064945934696,-0.27419445150374044,-0.8430624174341904,-0.8261528542991031,-0.7834367007550797,-0.4679086337493481,-0.28827034740691515,-0.17934941380221203,-0.09008016418210679,-1.2823266504500836,-1.1507429501660036,0.4680276636881511,0.19191221264779296,0.35490127529130105,-0.23380218403221684,-0.11548036625431261,-0.2562494932097811,-0.8159476887828789,-0.33222066196153716,-0.15790276469500908,-0.28202637085753074,0.4996519670776287,0.08464712757060783,-0.2853877634341955,-0.08121372464680872,2.8660378985483854,-0.23595785492860044,-0.30118282132478935,-0.3452970548154279,-0.28620731261527105,-0.3514255321286116,-0.08121370109832703,-0.3293832707976396,-0.26642567082489005,0.8227833325561812
216,2.1988073921736406,-0.28209656648191506,-0.2897459512643002,-0.34258227869124463,-0.4657492232558623,-0.46274454924032077,-0.13380529079144776,-0.3052103537765715,-0.3209195658916927,-0.30418685064153106,-0.39146592103303546,-0.32435727016526,0.15947021852538615,-0.5052766010028701,-0.40877421467932407,-0.4832792781364943,-0.5181978044219289,-0.28860915740421295,-0.3316999326617407,-0.5274588966811169,-0.38312390492912785,-0.31588223697079015,-0.30044595721211304,0.6965125350054814,-0.2864426032549821,-0.35522097441035483,-0.09633897724769283,-0.4911621021961396,-0.48818576051344403,-0.30379860788624635,-0.4985210002387846,-0.27340255711478717,-0.36242958192135755,-0.09633893628194322,-0.23749751134725905,-0.4182292212854638,-0.519472011544082
217,0.6724825390927209,1.1343910555551744,4.590479080820867,0.5566650416036086,0.3022114226419031,0.7478190040357077,-0.7907510796892414,-0.18293191621468685,0.2776277470308245,0.2960425838074531,0.31167431874440943,0.29261916809756494,3.17647606411053,0.6583747027108272,4.295006442135071,3.385246353068715,1.2447913057157172,0.8725129167321685,-0.26899527612520036,0.3473264411858377,-0.09527100838851216,0.0649897334337639,-0.22326868684995146,0.2193617705591964,0.03879952051189412,-0.05116954461717043,0.1528201364974084,2.6579949225700945,0.0328791119044656,0.381537507836504,0.1674458219533618,1.8566512834355366,0.1234729021839563,0.15282011938697643,1.198155264912417,0.1691751391262364,5.674055670164193
218,-0.9594001319629974,-2.2538823631091254,-0.5493396461244981,-0.293086254363311,-0.9838120704549133,-1.2753415055004187,-0.7888091993117939,-0.47178078266440593,-0.3126305702754182,-0.17103946133739928,3.95430421300299,-1.3681881826138962,-1.1507429501660036,0.0037534410294423367,-0.13237635973609482,-0.27615196829904876,-0.3172307601527228,-0.17582844422555424,-0.2970741857267328,-1.012315199259142,-0.3670896675707704,-0.15987514518870216,-0.3130692434649223,0.6070430577779108,0.24733348598093666,-0.32857583253277517,-0.08471489282886664,2.3077020375939146,-0.3487182149013704,-0.31373859507592533,-0.4167204225310944,-0.30152917069498214,-0.3986537499369623,-0.08471487674399295,-0.441771933413866,-0.33497200311175335,0.5645314819584956
219,1.7022774479175133,-1.0003270159616504,0.05388400649214707,-0.3466687951260031,-0.5457775361591041,0.9533295189517458,-0.29666610048825803,-0.34141836181106383,-0.3596770679299868,-0.315526015967102,-0.40181033012717676,-0.5561834070075541,0.7555320604526805,-0.3834113578892021,-0.3773031717897484,-0.4429821361447734,-0.5225934090647374,-0.27690631629804924,-0.33009963060469494,-0.4995277549838508,-0.40562510638190763,-0.3080488016451275,-0.32539943748800415,0.9462709128444441,-0.2284076928911231,-0.33621983617671947,-0.09688027814291517,-0.4941806655952666,-0.4688103364151357,-0.2907196733351036,-0.48340358787923543,-0.28273399592752607,-0.3133793914448661,-0.09688024571917496,-0.06970123806123306,-0.4057919492697105,-0.5394282998857574
220,-1.1643616271421713,-1.5385272439832562,-0.9664587416665722,-0.36948371615845954,-0.9055672239843184,-1.2963475261018225,-0.7914472813617116,0.30197008185474444,-0.34711643158066713,-0.31200761345181144,-0.28997888046078396,-1.0308750205417752,-1.143375500367897,-0.5230710834044234,-0.4662430756081143,-0.8604605271790022,-0.4882197807579747,-0.30916024989236596,-0.3353956757338262,-0.8823259826689622,-0.4171292370637484,-0.32720239231610937,-0.32726795620039645,0.7136006000958449,-0.2984848468544268,-0.3836159247929469,-0.09887339802493751,0.04982171376154591,-0.4924231964029004,-0.32943331427028166,-0.5077451843716749,-0.36348996099354397,-0.45884254878374364,-0.09887343169831067,-0.5849872006334003,-0.4223293843713234,-0.4798253587060228
221,1.573382795561187,-1.0366747391200013,-0.5500201014190202,-0.3608856138248824,-0.7391963680843785,-0.3880687683005048,-0.4876380457366483,-0.3179816654675384,-0.35677025527711476,-0.31541939770906285,-0.4170939615815838,-1.0860717197899405,-0.3049597133433587,-0.5182180427494544,-0.45392831969480213,-0.600140989912485,-0.5463296741359035,-0.29787619590142544,-0.3365315827551065,-0.7426960171703715,-0.4069434621502519,-0.32506279051673714,-0.32335244084603265,0.9381349947335964,-0.19548738935935892,-0.3696125169944046,-0.09876342953338903,-0.5046821032801551,-0.502861210561575,-0.31373859507592533,-0.5099551453970627,-0.3151976691994128,-0.39958201093064144,-0.09876344645438273,-0.36459303324298026,-0.42764970879088876,-0.6088552476617395
222,1.6571287152038445,-0.7194968610754222,-0.206730371309834,-0.26183194959532563,-1.0409968345825498,-1.284039851095075,-0.7846038297518831,-0.4888318347109683,-0.2231773878657658,-0.22907742368409903,-0.32632410160236164,-1.3399765363315006,-1.068087173033483,0.7522001553735628,0.11528706474273931,0.07685099554842663,-0.4689670324224733,-0.20023652941630204,-0.2752217294270327,-1.061831836175908,-0.2975266198819997,-0.13747060615265483,-0.3079970058161744,-0.350297212115012,5.194287287211347,-0.35063046968637696,-0.08564257714397226,-0.431514821839955,-0.4835049666511374,-0.30065966226864027,-0.49486976081296125,-0.08901165828240001,-0.3505799874092648,-0.08564255193642316,-0.1969573312447864,-0.4152246097535735,-0.12513281261820108
223,0.33298605883005183,-2.0959025646894007,-0.8854845548138842,-0.3611975914131834,-0.846970865148289,-0.08502338616807367,-0.765396221118775,-0.14984878155202236,-0.3414733344633067,-0.31213304669656333,-0.24189135710423504,-1.1768396252202566,-1.184773551614401,-0.45135392705876926,-0.4261060933721338,-0.7033016734112906,-0.47556043938668613,-0.2986795834285883,-0.32124699910409077,-0.8628771554318337,-0.4073535677485196,-0.31581368662187825,-0.2770450638428594,0.590247586986434,-0.29707750045837417,-0.372931142442847,-0.09733781775288967,0.29471310011783375,-0.46452615061570685,-0.32646875616729704,-0.4900654984105622,-0.3567696484895355,-0.44715787321397915,-0.0973377849144435,-0.5571950867096259,-0.40537085388163197,-0.36655362480818904
224,2.7417153471361178,-0.9858616770547889,0.3988748067921093,-0.3100792836260843,-0.4168974214390613,1.1329386009603255,-0.339138480457648,0.02867774353811684,-0.32878495261597523,-0.28875228987481094,-0.4434675451279081,0.35640202056211145,0.8365740783980423,0.20057120092541061,0.15724845526217346,0.2098315641211057,0.10334069207119759,-0.24425801466228336,-0.3039462613953612,-0.3128138649098688,-0.36336751349953644,-0.2650479986859974,0.40521171296577313,-1.6929236404095083,-0.22721797870927962,-0.2034557789238915,-0.08786417623507269,1.805483524855935,-0.02204136440048779,-0.27764073878396084,-0.20981685827061508,-0.31531106373678874,-0.2618297653120834,-0.08786415102731543,-0.11618196175913491,-0.13638725148552563,0.3322360106401814
225,0.4123345933433237,1.453169969819519,0.7088222274697104,-0.3034501498466722,0.16896750707602207,1.3037525354359933,1.8303171936291691,0.03594651813415934,-0.34610953192416855,-0.28554747047140017,-0.37413204633474456,-0.8763242626469125,1.8177778486301774,-0.046394645738571494,-0.3034146363098753,0.5015828721411653,0.03723079824335726,-0.2447753315192307,-0.3048540161516834,0.21002621607766406,-0.3940307078917526,-0.2545961477602292,0.023308962449886273,-0.5886633650854682,-0.2989346173985024,-0.1835341509583094,-0.09484486287222388,-0.41762050372266296,-0.46693129746191075,-0.2741530268564002,-0.2510374168718329,-0.3752086400155762,-0.211780105281422,-0.0948448471181315,-0.023589775342118504,-0.27027721226133744,-0.2823432886091076
226,2.658794254283689,0.47194014784278165,-0.44080702664821614,-0.2746062619202978,0.11638180957895596,0.16912318829710013,-0.18531458385037294,-0.2915559267316692,-0.24888737448684628,-0.2533048549079267,-0.33843917531622086,-0.8665115161139053,-0.1321404611025308,-0.4885605720801989,-0.42154507266349966,-0.6178717323888422,-0.33762636569535437,-0.2870426738216143,-0.3237453473104393,-0.326946765178808,-0.23229865582709133,-0.2915863314897638,-0.3140051941732056,0.869758711628218,-0.2870954962704278,-0.02224364266877579,-0.09642108029515409,-0.48000357774089214,-0.16445603333183526,0.08211708711932612,-0.26022959468831436,-0.3292216225651504,-0.022677152583628075,-0.09642109746516514,-0.06331112375981582,-0.12334237245463689,-0.6483442213883606
227,2.514277920849208,0.497766775842674,-0.61976676910754,-0.3568864511148482,-0.7598921679219451,-0.5088084430015295,-0.545309038864412,-0.4047314333100275,-0.3494953901945848,-0.31425914019510787,-0.41206154634659614,-0.7352660312349346,-0.48072601566961753,-0.5166003625311313,-0.43340372650594844,-0.7008838448917873,-0.32786812338831944,-0.3077744674556945,-0.33544907307243343,-0.7435455357657722,-0.4055448683300727,-0.31564646531619917,-0.3277852035197427,0.9799706373060514,-0.29507529595578885,-0.12708359258001453,-0.10078151188598117,-0.5126783290846649,-0.26696437576229737,-0.033500661458496915,-0.3362009878697272,-0.36524057110465147,-0.1487258804525561,-0.10078150409286431,-0.21965982503774087,-0.21336621182615273,-0.7185402193064043
228,0.33142772384861535,1.4532166472603287,-0.4894595802065494,-0.35716138136453845,-0.7911749280724585,0.0717404384122512,-0.2196911642705073,-0.28218126585670195,-0.3489952545184066,-0.3158584140656945,-0.43358910040737675,0.041167538189256586,-0.30545087666323245,-0.39958816007243236,-0.3786714780023387,-0.44217619330493896,-0.266857130946137,-0.29104251810578663,-0.3287549885324957,-0.7942077356369424,-0.41114593011510914,-0.3044322514191984,0.07837275227737818,-0.8703862834958531,-0.27093277384798653,-0.32763199507178836,-0.09964176893811669,-0.4853364601305745,-0.511072003794921,-0.31408736661745296,-0.43978088526545167,-0.3777635245855737,-0.3882465515445515,-0.09964176943836885,-0.425796687799131,-0.38837167871215056,-0.5735555094396629
